energy_minus_fermi_ev,KS_orbital_DOS_per_ev,KS_orbital_DOS_per_ev_per_substrate_angstrom2,Cu2Te_projected_spectral_weight_per_ev,Cu2Te_projected_spectral_weight_per_ev_per_formula_unit,CdTe_interface_projected_spectral_weight_per_ev_per_atom,Cu2Te_interface_projected_spectral_weight_per_ev_per_atom
-0.70000000,3.018433026738e+01,1.276990140250e-01,2.115732723572e+01,1.322332952232e+00,4.539548684126e-01,2.146497323428e-01
-0.69000000,2.823154824523e+01,1.194374976480e-01,1.964074159645e+01,1.227546349778e+00,4.208437422043e-01,2.184026363072e-01
-0.68000000,2.654178727012e+01,1.122887284506e-01,1.807972595352e+01,1.129982872095e+00,3.962675209990e-01,2.190051188600e-01
-0.67000000,2.503653000241e+01,1.059205278896e-01,1.640950497997e+01,1.025594061248e+00,3.735482591132e-01,2.139686703146e-01
-0.66000000,2.378355194717e+01,1.006196296808e-01,1.459729336924e+01,9.123308355775e-01,3.492397530660e-01,2.023941228339e-01
-0.65000000,2.303368728984e+01,9.744722278806e-02,1.267175431597e+01,7.919846447482e-01,3.237493125584e-01,1.852077703030e-01
-0.64000000,2.319270521689e+01,9.811997028042e-02,1.072737555017e+01,6.704609718856e-01,3.009082808074e-01,1.649031235835e-01
-0.63000000,2.472566994561e+01,1.046053911150e-01,8.903528972796e+00,5.564705607997e-01,2.866762024708e-01,1.448810117294e-01
-0.62000000,2.801288112031e+01,1.185123959146e-01,7.348010300746e+00,4.592506437966e-01,2.873647991718e-01,1.285982198627e-01
-0.61000000,3.319506229605e+01,1.404363352824e-01,6.179472386684e+00,3.862170241677e-01,3.078508128172e-01,1.187711525520e-01
-0.60000000,4.005553585704e+01,1.694605243806e-01,5.461391996695e+00,3.413369997935e-01,3.502089930646e-01,1.168347339362e-01
-0.59000000,4.798424509913e+01,2.030040333383e-01,5.194105556809e+00,3.246315973005e-01,4.130681877575e-01,1.227592566126e-01
-0.58000000,5.605016221144e+01,2.371280193048e-01,5.324360879762e+00,3.327725549851e-01,4.918120971302e-01,1.352207167684e-01
-0.57000000,6.317685075824e+01,2.672784679855e-01,5.766517342118e+00,3.604073338823e-01,5.795447226306e-01,1.520346024776e-01
-0.56000000,6.837950737255e+01,2.892890315486e-01,6.427249476728e+00,4.017030922955e-01,6.685553151045e-01,1.707137448331e-01
-0.55000000,7.099506766244e+01,3.003545237156e-01,7.226298489608e+00,4.516436556005e-01,7.518979163282e-01,1.890011203174e-01
-0.54000000,7.083375499729e+01,2.996720680140e-01,8.108659541391e+00,5.067912213370e-01,8.246951945419e-01,2.052567999440e-01
-0.53000000,6.820559361771e+01,2.885532651816e-01,9.047425125147e+00,5.654640703217e-01,8.848974894110e-01,2.186369844715e-01
-0.52000000,6.381977263947e+01,2.699984385663e-01,1.003993546467e+01,6.274959665416e-01,9.334233717821e-01,2.290738804972e-01
-0.51000000,5.859851801761e+01,2.479091935415e-01,1.110153141975e+01,6.938457137346e-01,9.737767413031e-01,2.371203872437e-01
-0.50000000,5.347039328295e+01,2.262139474780e-01,1.226028457435e+01,7.662677858970e-01,1.011292630849e+00,2.437391324723e-01
-0.49000000,4.920209660516e+01,2.081563237874e-01,1.355309701049e+01,8.470685631553e-01,1.052108745976e+00,2.500880954691e-01
-0.48000000,4.630004630638e+01,1.958787957283e-01,1.502040315468e+01,9.387751971678e-01,1.101886545857e+00,2.573089498844e-01
-0.47000000,4.498092769806e+01,1.902980806959e-01,1.669573160587e+01,1.043483225367e+00,1.164333390943e+00,2.662971775725e-01
-0.46000000,4.519048443089e+01,1.911846396465e-01,1.858890843836e+01,1.161806777398e+00,1.239744381687e+00,2.774497973597e-01
-0.45000000,4.664827516326e+01,1.973520264173e-01,2.066682712138e+01,1.291676695086e+00,1.323992437298e+00,2.904386905458e-01
-0.44000000,4.890687574179e+01,2.069073507992e-01,2.284059165802e+01,1.427536978626e+00,1.408469045991e+00,3.041060250490e-01
-0.43000000,5.142515295306e+01,2.175612733501e-01,2.496913756341e+01,1.560571097713e+00,1.481286256815e+00,3.165798710304e-01
-0.42000000,5.365761664247e+01,2.270060219816e-01,2.688538035832e+01,1.680336272395e+00,1.529624282336e+00,3.256459530097e-01
-0.41000000,5.515429728388e+01,2.333379379302e-01,2.844246086819e+01,1.777653804262e+00,1.542642376767e+00,3.293085897337e-01
-0.40000000,5.565402415764e+01,2.354521020841e-01,2.956802221136e+01,1.848001388210e+00,1.514103109157e+00,3.263799372558e-01
-0.39000000,5.514648560103e+01,2.333048895177e-01,3.030778129764e+01,1.894236331103e+00,1.443927516076e+00,3.168991211327e-01
-0.38000000,5.388037105448e+01,2.279484155524e-01,3.083919028693e+01,1.927449392933e+00,1.338257919469e+00,3.022221095461e-01
-0.37000000,5.230671223624e+01,2.212908327033e-01,3.144289075597e+01,1.965180672248e+00,1.208079791305e+00,2.847255896093e-01
-0.36000000,5.096465518464e+01,2.156130733912e-01,3.243256587673e+01,2.027035367296e+00,1.066850778265e+00,2.671960319118e-01
-0.35000000,5.033552669372e+01,2.129514576696e-01,3.405893145061e+01,2.128683215663e+00,9.277917066193e-01,2.520837663752e-01
-0.34000000,5.070398631157e+01,2.145102774112e-01,3.641568174997e+01,2.275980109373e+00,8.015002364476e-01,2.408538360036e-01
-0.33000000,5.206711979112e+01,2.202772034878e-01,3.937905142828e+01,2.461190714267e+00,6.944005586771e-01,2.336406821862e-01
-0.32000000,5.412116111852e+01,2.289671114616e-01,4.260541252051e+01,2.662838282532e+00,6.082992732164e-01,2.293166097926e-01
-0.31000000,5.633319168248e+01,2.383254149094e-01,4.559423286581e+01,2.849639554113e+00,5.410299697248e-01,2.259450660238e-01
-0.30000000,5.807849082548e+01,2.457091460628e-01,4.780230907661e+01,2.987644317288e+00,4.878959231035e-01,2.214587804793e-01
-0.29000000,5.880279785236e+01,2.487734278397e-01,4.877736154867e+01,3.048585096792e+00,4.434336545087e-01,2.143304026900e-01
-0.28000000,5.816100155001e+01,2.460582191771e-01,4.827180851899e+01,3.016988032437e+00,4.029824409490e-01,2.040181249913e-01
-0.27000000,5.609295790674e+01,2.373090724554e-01,4.630375838778e+01,2.893984899236e+00,3.636718692407e-01,1.910628229627e-01
-0.26000000,5.281960021223e+01,2.234606767336e-01,4.314958194158e+01,2.696848871349e+00,3.246803453351e-01,1.768448984892e-01
-0.25000000,4.876919987402e+01,2.063248938617e-01,3.927419630978e+01,2.454637269361e+00,2.868732066179e-01,1.631235318671e-01
-0.24000000,4.446415848476e+01,1.881118165505e-01,3.522333502176e+01,2.201458438860e+00,2.521004976513e-01,1.515362870128e-01
-0.23000000,4.040587400958e+01,1.709426787388e-01,3.151038082302e+01,1.969398801439e+00,2.224689102732e-01,1.432203121056e-01
-0.22000000,3.698798744902e+01,1.564828335156e-01,2.852682543404e+01,1.782926589628e+00,1.998131881895e-01,1.386453805239e-01
-0.21000000,3.445180498503e+01,1.457531602987e-01,2.649291198894e+01,1.655806999309e+00,1.854435566496e-01,1.376592543602e-01
-0.20000000,3.288038952373e+01,1.391050682836e-01,2.544965465159e+01,1.590603415725e+00,1.801155696276e-01,1.396738997406e-01
-0.19000000,3.221735148460e+01,1.362999934946e-01,2.528178638900e+01,1.580111649313e+00,1.841120321382e-01,1.438911257643e-01
-0.18000000,3.229593033786e+01,1.366324322797e-01,2.575721189262e+01,1.609825743289e+00,1.973535474067e-01,1.494833296860e-01
-0.17000000,3.287111153810e+01,1.390658164729e-01,2.657187089987e+01,1.660741931242e+00,2.195306055600e-01,1.556950731238e-01
-0.16000000,3.365599123668e+01,1.423863593755e-01,2.739545628356e+01,1.712216017723e+00,2.503165313153e-01,1.618867311091e-01
-0.15000000,3.436704660577e+01,1.453945781680e-01,2.791800389838e+01,1.744875243648e+00,2.897221656125e-01,1.675729493998e-01
-0.14000000,3.477872314859e+01,1.471362331310e-01,2.789690604875e+01,1.743556628047e+00,3.385696924317e-01,1.724986337960e-01
-0.13000000,3.477839334940e+01,1.471348378696e-01,2.719924289089e+01,1.699952680681e+00,3.989270341925e-01,1.767489166070e-01
-0.12000000,3.440459507539e+01,1.455534321994e-01,2.582951093075e+01,1.614344433172e+00,4.742346663357e-01,1.808349420276e-01
-0.11000000,3.385078055701e+01,1.432104427303e-01,2.393227514546e+01,1.495767196591e+00,5.688634939696e-01,1.856712850187e-01
-0.10000000,3.342587912486e+01,1.414128380307e-01,2.176475607554e+01,1.360297254721e+00,6.870124075029e-01,1.923874254359e-01
-0.09000000,3.347843074326e+01,1.416351649730e-01,1.964377048475e+01,1.227735655297e+00,8.311461332049e-01,2.019890433873e-01
-0.08000000,3.430551379833e+01,1.451342550543e-01,1.788009693345e+01,1.117506058341e+00,1.000457123033e+00,2.149687628707e-01
-0.07000000,3.607388749305e+01,1.526156063132e-01,1.671693700706e+01,1.044808562941e+00,1.189946264476e+00,2.310127215938e-01
-0.06000000,3.877564215549e+01,1.640457557806e-01,1.628632826422e+01,1.017895516514e+00,1.390555746988e+00,2.489280099743e-01
-0.05000000,4.222709630360e+01,1.786476133591e-01,1.659026951601e+01,1.036891844751e+00,1.590392994646e+00,2.668322240085e-01
-0.04000000,4.610479731161e+01,1.950527676567e-01,1.750592234623e+01,1.094120146639e+00,1.776637747879e+00,2.825409182974e-01
-0.03000000,5.000340007681e+01,2.115463497499e-01,1.880977714384e+01,1.175611071490e+00,1.937456363230e+00,2.940147741261e-01
-0.02000000,5.350000869424e+01,2.263392396010e-01,2.021478953948e+01,1.263424346218e+00,2.063305200306e+00,2.997208632689e-01
-0.01000000,5.621586620244e+01,2.378290531221e-01,2.141543719389e+01,1.338464824618e+00,2.147357729802e+00,2.988193079151e-01
0.00000000,5.787313093058e+01,2.448403424198e-01,2.213597213674e+01,1.383498258546e+00,2.185241799417e+00,2.911721663055e-01
0.01000000,5.834644192112e+01,2.468427504999e-01,2.217577379837e+01,1.385985862398e+00,2.174578010342e+00,2.772392624862e-01
0.02000000,5.770456341802e+01,2.441271940756e-01,2.144377107861e+01,1.340235692413e+00,2.114813739532e+00,2.579460551346e-01
0.03000000,5.622989936116e+01,2.378884223549e-01,1.997378376851e+01,1.248361485532e+00,2.007570317493e+00,2.345820268094e-01
0.04000000,5.439910342210e+01,2.301429850957e-01,1.791599767185e+01,1.119749854491e+00,1.857332832899e+00,2.087397562001e-01
0.05000000,5.281169823949e+01,2.234272463371e-01,1.550607667536e+01,9.691297922102e-01,1.672027391741e+00,1.822659948978e-01
0.06000000,5.206725099810e+01,2.202777585772e-01,1.301996475467e+01,8.137477971670e-01,1.462993620716e+00,1.571852668117e-01
0.07000000,5.261198479799e+01,2.225823308018e-01,1.072610710935e+01,6.703816943341e-01,1.244081008873e+00,1.355723675372e-01
0.08000000,5.459509933386e+01,2.309721731036e-01,8.845982682485e+00,5.528739176553e-01,1.029961771527e+00,1.193771180170e-01
0.09000000,5.778388061803e+01,2.444627565395e-01,7.529282354746e+00,4.705801471716e-01,8.340857571275e-01,1.102256316134e-01
0.10000000,6.157728302774e+01,2.605112738738e-01,6.844384203594e+00,4.277740127246e-01,6.668542310711e-01,1.092288038581e-01
0.11000000,6.512915562266e+01,2.755379656803e-01,6.780732427836e+00,4.237957767398e-01,5.345001025459e-01,1.168238810393e-01
0.12000000,6.755324121734e+01,2.857933974759e-01,7.258719174994e+00,4.536699484371e-01,4.388869538249e-01,1.326684030939e-01
0.13000000,6.814864792820e+01,2.883123485093e-01,8.144183263779e+00,5.090114539862e-01,3.781147265876e-01,1.556050537688e-01
0.14000000,6.657310265095e+01,2.816467847326e-01,9.266837894027e+00,5.791773683767e-01,3.475934067360e-01,1.837202175121e-01
0.15000000,6.290934322196e+01,2.661467400881e-01,1.044290487066e+01,6.526815544163e-01,3.412009385728e-01,2.145194110561e-01
0.16000000,5.761048248602e+01,2.437291715868e-01,1.150112140215e+01,7.188200876346e-01,3.522604786604e-01,2.452285414934e-01
0.17000000,5.135451515040e+01,2.172624302858e-01,1.230876846260e+01,7.692980289124e-01,3.742575979036e-01,2.731974012604e-01
0.18000000,4.486623284705e+01,1.898128481511e-01,1.279217739043e+01,7.995110869019e-01,4.013570664736e-01,2.963395420609e-01
0.19000000,3.876599650146e+01,1.640049484975e-01,1.294602548874e+01,8.091265930465e-01,4.288095180638e-01,3.135097301619e-01
0.20000000,3.348276732787e+01,1.416535114983e-01,1.282828406665e+01,8.017677541659e-01,4.532785462602e-01,3.247169727422e-01
0.21000000,2.923770136215e+01,1.236941685713e-01,1.254207157575e+01,7.838794734846e-01,4.730417955858e-01,3.311072748762e-01
0.22000000,2.607987668720e+01,1.103345513831e-01,1.220993460277e+01,7.631209126730e-01,4.879958352475e-01,3.347164230150e-01
0.23000000,2.394573382740e+01,1.013057627179e-01,1.194821849754e+01,7.467636560962e-01,4.994420053042e-01,3.380621537042e-01
0.24000000,2.271748677043e+01,9.610949244239e-02,1.184819962701e+01,7.405124766879e-01,5.097070548665e-01,3.436851120227e-01
0.25000000,2.226607705709e+01,9.419974076645e-02,1.196707660552e+01,7.479422878449e-01,5.216944392826e-01,3.537405041908e-01
0.26000000,2.247405391455e+01,9.507961583413e-02,1.232756024432e+01,7.704725152702e-01,5.384368669063e-01,3.696948623898e-01
0.27000000,2.323973827104e+01,9.831895016798e-02,1.292178470567e+01,8.076115441046e-01,5.626529801399e-01,3.921256742537e-01
0.28000000,2.446681345583e+01,1.035102626749e-01,1.371493536385e+01,8.571834602409e-01,5.962635565311e-01,4.205912342628e-01
0.29000000,2.604523389345e+01,1.101879902182e-01,1.464625542037e+01,9.153909637733e-01,6.398458152749e-01,4.535511305381e-01
0.30000000,2.783115434890e+01,1.177435754927e-01,1.562851396357e+01,9.767821227234e-01,6.920958366667e-01,4.883616331182e-01
0.31000000,2.963469075248e+01,1.253736874897e-01,1.654961697260e+01,1.034351060788e+00,7.494718536420e-01,5.214102727848e-01
0.32000000,3.122312913861e+01,1.320937973597e-01,1.728035364633e+01,1.080022102896e+00,8.062311515318e-01,5.484553763314e-01
0.33000000,3.234291572057e+01,1.368312104866e-01,1.769005919334e+01,1.105628699584e+00,8.550070776125e-01,5.651860522773e-01
0.34000000,3.275735021037e+01,1.385845333285e-01,1.766829794944e+01,1.104268621840e+00,8.879141178023e-01,5.679329818601e-01
0.35000000,3.229075009712e+01,1.366105165496e-01,1.714730340216e+01,1.071706462635e+00,8.979811254601e-01,5.543790600145e-01
0.36000000,3.086653938594e+01,1.305851947363e-01,1.611847830150e+01,1.007404893844e+00,8.805740597237e-01,5.240823502542e-01
0.37000000,2.852771564116e+01,1.206904750741e-01,1.463747908932e+01,9.148424430823e-01,8.344369617918e-01,4.786545255957e-01
0.38000000,2.543314457932e+01,1.075984611076e-01,1.281580434671e+01,8.009877716696e-01,7.620670013425e-01,4.215288006223e-01
0.39000000,2.183022513207e+01,9.235580848129e-02,1.080096968779e+01,6.750606054870e-01,6.693161809756e-01,3.573686544929e-01
0.40000000,1.801109231061e+01,7.619843505572e-02,8.750637271537e+00,5.469148294710e-01,5.643204363632e-01,2.912681854550e-01
0.41000000,1.426352286456e+01,6.034382045894e-02,6.807340238197e+00,4.254587648873e-01,4.560314858989e-01,2.279420418615e-01
0.42000000,1.082807880719e+01,4.580969579959e-02,5.079496147174e+00,3.174685091983e-01,3.527161547036e-01,1.710861684561e-01
0.43000000,7.870092954197e+00,3.329552458623e-02,3.631901371048e+00,2.269938356905e-01,2.607682834947e-01,1.230234878848e-01
0.44000000,5.470193040983e+00,2.314241368526e-02,2.485936169403e+00,1.553710105877e-01,1.840613170991e-01,8.465992851792e-02
0.45000000,3.631913649297e+00,1.536531663717e-02,1.627302618677e+00,1.017064136673e-01,1.238989092624e-01,5.569663511283e-02
0.46000000,2.301104652722e+00,9.735143788782e-03,1.017855354320e+00,6.361595964497e-02,7.945651145940e-02,3.499540115579e-02
0.47000000,1.390210951916e+00,5.881481095451e-03,6.080505826405e-01,3.800316141503e-02,4.850186109326e-02,2.098383453583e-02
0.48000000,8.011234759774e-01,3.389264465648e-03,3.474228929832e-01,2.171393081145e-02,2.816132807614e-02,1.200866647707e-02
0.49000000,4.424999939059e-01,1.872057866692e-03,1.918068037247e-01,1.198792523279e-02,1.555175536186e-02,6.585603335551e-03
0.50000000,2.401682800303e-01,1.016065365316e-03,1.072685923533e-01,6.704287022079e-03,8.188078072857e-03,3.535874390246e-03
0.51000000,1.414744526457e-01,5.985273800198e-04,7.156959389653e-02,4.473099618533e-03,4.164851506582e-03,2.030538163854e-03
0.52000000,1.156499684733e-01,4.892733022482e-04,7.430499319520e-02,4.644062074700e-03,2.166988803619e-03,1.577820622039e-03
0.53000000,1.523483523226e-01,6.445309273920e-04,1.166763948254e-01,7.292274676587e-03,1.383857353394e-03,1.986955371063e-03
0.54000000,2.597103994009e-01,1.098741023629e-03,2.112875666118e-01,1.320547291324e-02,1.390055217138e-03,3.329004205511e-03
0.55000000,4.620889209183e-01,1.954931551254e-03,3.815863320114e-01,2.384914575071e-02,2.031154456165e-03,5.897292091066e-03
0.56000000,7.963888196797e-01,3.369233842620e-03,6.598621104272e-01,4.124138190170e-02,3.327381785693e-03,1.015381889533e-02
0.57000000,1.305355603093e+00,5.522488721482e-03,1.082379018463e+00,6.764868865396e-02,5.391094678784e-03,1.663954054514e-02
0.58000000,2.026527357058e+00,8.573506289480e-03,1.680637001325e+00,1.050398125828e-01,8.348073462284e-03,2.583123053379e-02
0.59000000,2.977171507596e+00,1.259533879784e-02,2.469112514526e+00,1.543195321579e-01,1.225722645120e-02,3.794828412195e-02
0.60000000,4.138062806827e+00,1.750665115723e-02,3.431922536701e+00,2.144951585438e-01,1.703457826145e-02,5.274537080936e-02
0.61000000,5.441435065219e+00,2.302074906266e-02,4.512886796823e+00,2.820554248015e-01,2.239936817707e-02,6.935859577467e-02
0.62000000,6.769385966794e+00,2.863883034200e-02,5.614227103433e+00,3.508891939646e-01,2.786561882852e-02,8.628502772850e-02
0.63000000,7.967184629407e+00,3.370628444356e-02,6.607609444104e+00,4.129755902565e-01,3.279615384070e-02,1.015521885734e-01
0.64000000,8.871223515517e+00,3.753094688841e-02,7.357318694273e+00,4.598324183920e-01,3.651734021172e-02,1.130740796132e-01
0.65000000,9.345334048879e+00,3.953673754578e-02,7.750351644673e+00,4.843969777920e-01,3.846838006249e-02,1.191134631930e-01
0.66000000,9.314636127299e+00,3.940686571216e-02,7.724429997794e+00,4.827768748621e-01,3.834037823823e-02,1.187119246831e-01
0.67000000,8.785623724579e+00,3.716880504837e-02,7.284531798370e+00,4.552832373982e-01,3.615848616695e-02,1.119429210427e-01
0.68000000,7.845621440339e+00,3.319199443785e-02,6.502198044012e+00,4.063873777507e-01,3.227859057603e-02,9.989904406041e-02
0.69000000,6.642373832349e+00,2.810148781381e-02,5.498183355117e+00,3.436364596948e-01,2.730129996633e-02,8.442149961531e-02
0.70000000,5.351868324616e+00,2.264182448944e-02,4.415115281995e+00,2.759447051247e-01,2.193612917454e-02,6.767335449641e-02
0.71000000,4.146141135620e+00,1.754082765254e-02,3.389912290813e+00,2.118695181758e-01,1.686393517215e-02,5.170577152122e-02
0.72000000,3.171256823537e+00,1.341644376399e-02,2.534555205975e+00,1.584097003734e-01,1.263977336604e-02,3.814972751263e-02
0.73000000,2.539912770275e+00,1.074545479726e-02,1.929265425382e+00,1.205790890864e-01,9.655818639325e-03,2.809805527888e-02
0.74000000,2.336024233918e+00,9.882875941506e-03,1.626500616177e+00,1.016562885111e-01,8.156394096948e-03,2.215908546556e-02
0.75000000,2.623314041137e+00,1.109829549186e-02,1.659883770965e+00,1.037427356853e-01,8.276798469662e-03,2.060032268551e-02
0.76000000,3.448477756741e+00,1.458926554017e-02,2.050792688849e+00,1.281745430530e-01,1.007214855656e-02,2.348032439705e-02
0.77000000,4.832449480070e+00,2.044435070993e-02,2.807141921187e+00,1.754463700742e-01,1.351269192776e-02,3.069104081709e-02
0.78000000,6.749638815339e+00,2.855528726690e-02,3.913090191865e+00,2.445681369916e-01,1.844299181895e-02,4.188741252652e-02
0.79000000,9.102486962564e+00,3.850933911730e-02,5.313484271210e+00,3.320927669506e-01,2.452548128566e-02,5.634407382953e-02
0.80000000,1.170426548368e+01,4.951652559169e-02,6.900900100085e+00,4.313062562553e-01,3.120453031701e-02,7.282696203607e-02
0.81000000,1.428376391734e+01,6.042945305241e-02,8.514300208387e+00,5.321437630242e-01,3.772758241721e-02,8.958048199441e-02
